tiempo,origen_ip,origen_mac,destino_ip,destino_mac,modo
14:39:39,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.105,ff:ff:ff:ff:ff:ff,2
14:39:40,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.105,ff:ff:ff:ff:ff:ff,1
14:39:40,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.105,ff:ff:ff:ff:ff:ff,2
14:39:41,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.105,ff:ff:ff:ff:ff:ff,1
14:39:41,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.105,ff:ff:ff:ff:ff:ff,2
14:39:42,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.105,ff:ff:ff:ff:ff:ff,1
14:39:42,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.105,ff:ff:ff:ff:ff:ff,2
14:39:43,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.105,ff:ff:ff:ff:ff:ff,1
14:39:43,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.105,ff:ff:ff:ff:ff:ff,2
14:39:44,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.127,ff:ff:ff:ff:ff:ff,1
14:39:44,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.127,ff:ff:ff:ff:ff:ff,2
14:39:44,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.105,ff:ff:ff:ff:ff:ff,1
14:39:44,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.105,ff:ff:ff:ff:ff:ff,2
14:39:45,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
14:39:45,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,2
14:39:45,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.1,a4:2b:b0:d7:3a:8e,1
14:39:45,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.105,ff:ff:ff:ff:ff:ff,1
14:39:45,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.105,ff:ff:ff:ff:ff:ff,2
14:39:46,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.105,ff:ff:ff:ff:ff:ff,1
14:39:46,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.105,ff:ff:ff:ff:ff:ff,2
14:39:47,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.105,ff:ff:ff:ff:ff:ff,1
14:39:47,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.105,ff:ff:ff:ff:ff:ff,2
14:40:13,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
14:40:13,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,2
14:40:13,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.1,a4:2b:b0:d7:3a:8e,1
14:40:36,192.168.1.149,24:da:9b:ef:13:7d,192.168.1.1,ff:ff:ff:ff:ff:ff,1
14:40:36,192.168.1.149,24:da:9b:ef:13:7d,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:40:40,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
14:40:40,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,2
14:40:40,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.1,a4:2b:b0:d7:3a:8e,1
14:41:08,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
14:41:08,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,2
14:41:08,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.1,a4:2b:b0:d7:3a:8e,1
14:41:36,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
14:41:36,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,2
14:41:36,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.1,a4:2b:b0:d7:3a:8e,1
14:42:04,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
14:42:04,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,2
14:42:04,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.1,a4:2b:b0:d7:3a:8e,1
14:42:15,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.127,ff:ff:ff:ff:ff:ff,1
14:42:15,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.127,ff:ff:ff:ff:ff:ff,2
14:42:27,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,1
14:42:27,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:42:32,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
14:42:32,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,2
14:42:32,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.1,a4:2b:b0:d7:3a:8e,1
14:42:38,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,1
14:42:38,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:42:56,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
14:42:56,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,2
14:42:56,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.1,a4:2b:b0:d7:3a:8e,1
14:43:00,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,1
14:43:00,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:43:08,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.119,ff:ff:ff:ff:ff:ff,1
14:43:08,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.119,ff:ff:ff:ff:ff:ff,2
14:43:20,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
14:43:20,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,2
14:43:20,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.1,a4:2b:b0:d7:3a:8e,1
14:43:22,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.115,ff:ff:ff:ff:ff:ff,1
14:43:22,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.115,ff:ff:ff:ff:ff:ff,2
14:43:43,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.104,ff:ff:ff:ff:ff:ff,1
14:43:43,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.104,ff:ff:ff:ff:ff:ff,2
14:43:45,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
14:43:45,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,2
14:43:45,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.1,a4:2b:b0:d7:3a:8e,1
14:43:56,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,1
14:43:56,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:44:07,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,1
14:44:07,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:44:09,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
14:44:09,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,2
14:44:09,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.1,a4:2b:b0:d7:3a:8e,1
14:44:18,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,1
14:44:18,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:44:29,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,1
14:44:29,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:44:33,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
14:44:33,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,2
14:44:33,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.1,a4:2b:b0:d7:3a:8e,1
14:44:40,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,1
14:44:40,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:44:51,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,1
14:44:51,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:44:57,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
14:44:57,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,2
14:44:57,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.1,a4:2b:b0:d7:3a:8e,1
14:45:02,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,1
14:45:02,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:45:13,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,1
14:45:13,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:45:21,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
14:45:21,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,2
14:45:21,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.1,a4:2b:b0:d7:3a:8e,1
14:45:24,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.149,ff:ff:ff:ff:ff:ff,1
14:45:24,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.149,ff:ff:ff:ff:ff:ff,2
14:45:41,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,1
14:45:41,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:45:42,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.115,ff:ff:ff:ff:ff:ff,1
14:45:42,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.115,ff:ff:ff:ff:ff:ff,2
14:45:45,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
14:45:45,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,2
14:45:45,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.1,a4:2b:b0:d7:3a:8e,1
14:45:59,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,1
14:45:59,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:46:10,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
14:46:10,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,2
14:46:10,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.1,a4:2b:b0:d7:3a:8e,1
14:46:33,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,1
14:46:33,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:46:34,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
14:46:34,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,2
14:46:34,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.1,a4:2b:b0:d7:3a:8e,1
14:46:51,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,1
14:46:51,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:46:56,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.149,ff:ff:ff:ff:ff:ff,1
14:46:56,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.149,ff:ff:ff:ff:ff:ff,2
14:46:58,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
14:46:58,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,2
14:46:58,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.1,a4:2b:b0:d7:3a:8e,1
14:47:15,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,1
14:47:15,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:47:32,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,1
14:47:32,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:47:45,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.104,ff:ff:ff:ff:ff:ff,1
14:47:45,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.104,ff:ff:ff:ff:ff:ff,2
14:47:46,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.104,ff:ff:ff:ff:ff:ff,1
14:47:46,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.104,ff:ff:ff:ff:ff:ff,2
14:47:46,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
14:47:46,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,2
14:47:46,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.1,a4:2b:b0:d7:3a:8e,1
14:47:51,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,1
14:47:51,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:48:08,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,1
14:48:08,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:48:35,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
14:48:35,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,2
14:48:35,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.1,a4:2b:b0:d7:3a:8e,1
14:48:43,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.115,ff:ff:ff:ff:ff:ff,1
14:48:43,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.115,ff:ff:ff:ff:ff:ff,2
14:48:50,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,1
14:48:50,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:49:08,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,1
14:49:08,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:49:23,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
14:49:23,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,2
14:49:23,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.1,a4:2b:b0:d7:3a:8e,1
14:49:26,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,1
14:49:26,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:49:43,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,1
14:49:43,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:50:01,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,1
14:50:01,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:50:12,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
14:50:12,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,2
14:50:12,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.1,a4:2b:b0:d7:3a:8e,1
14:50:18,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,1
14:50:18,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:50:31,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,1
14:50:31,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:50:54,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,1
14:50:54,192.168.1.127,24:da:9b:f0:54:95,192.168.1.1,ff:ff:ff:ff:ff:ff,2
14:51:00,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
14:51:00,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,2
14:51:00,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.1,a4:2b:b0:d7:3a:8e,1
14:51:45,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.149,ff:ff:ff:ff:ff:ff,1
14:51:45,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.149,ff:ff:ff:ff:ff:ff,2
14:51:49,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
14:51:49,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,2
14:51:49,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.1,a4:2b:b0:d7:3a:8e,1
14:52:26,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.127,ff:ff:ff:ff:ff:ff,1
14:52:26,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.127,ff:ff:ff:ff:ff:ff,2
14:52:37,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
14:52:37,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,2
14:52:37,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.1,a4:2b:b0:d7:3a:8e,1
14:52:48,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.104,ff:ff:ff:ff:ff:ff,1
14:52:48,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.104,ff:ff:ff:ff:ff:ff,2
14:52:49,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.104,ff:ff:ff:ff:ff:ff,1
14:52:49,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.104,ff:ff:ff:ff:ff:ff,2
14:52:50,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.104,ff:ff:ff:ff:ff:ff,1
14:52:50,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.104,ff:ff:ff:ff:ff:ff,2
14:52:52,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.104,ff:ff:ff:ff:ff:ff,1
14:52:52,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.104,ff:ff:ff:ff:ff:ff,2
14:52:52,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.104,ff:ff:ff:ff:ff:ff,1
14:52:52,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.104,ff:ff:ff:ff:ff:ff,2
14:52:53,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.104,ff:ff:ff:ff:ff:ff,1
14:52:53,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.104,ff:ff:ff:ff:ff:ff,2
14:53:03,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
14:53:03,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,2
14:53:03,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.1,a4:2b:b0:d7:3a:8e,1
14:53:28,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
14:53:28,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,2
14:53:28,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.1,a4:2b:b0:d7:3a:8e,1
14:53:53,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
14:53:53,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,2
14:53:53,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.1,a4:2b:b0:d7:3a:8e,1
14:54:19,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
14:54:19,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,2
14:54:19,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.1,a4:2b:b0:d7:3a:8e,1
14:54:30,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.115,ff:ff:ff:ff:ff:ff,1
14:54:30,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.115,ff:ff:ff:ff:ff:ff,2
14:54:44,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
14:54:44,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,2
14:54:44,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.1,a4:2b:b0:d7:3a:8e,1
14:55:06,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.127,ff:ff:ff:ff:ff:ff,1
14:55:06,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.127,ff:ff:ff:ff:ff:ff,2
14:55:09,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
14:55:09,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,2
14:55:09,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.1,a4:2b:b0:d7:3a:8e,1
14:55:35,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
14:55:35,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,2
14:55:35,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.1,a4:2b:b0:d7:3a:8e,1
14:56:00,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
14:56:00,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,2
14:56:00,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.1,a4:2b:b0:d7:3a:8e,1
14:56:25,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
14:56:25,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,2
14:56:25,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.1,a4:2b:b0:d7:3a:8e,1
14:56:51,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
14:56:51,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,2
14:56:51,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.1,a4:2b:b0:d7:3a:8e,1
14:56:56,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.104,ff:ff:ff:ff:ff:ff,1
14:56:56,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.104,ff:ff:ff:ff:ff:ff,2
14:56:57,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.104,ff:ff:ff:ff:ff:ff,1
14:56:57,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.104,ff:ff:ff:ff:ff:ff,2
14:57:16,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
14:57:16,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,2
14:57:16,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.1,a4:2b:b0:d7:3a:8e,1
14:57:39,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
14:57:39,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,2
14:57:39,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.1,a4:2b:b0:d7:3a:8e,1
14:57:58,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.137,ff:ff:ff:ff:ff:ff,1
14:57:58,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.137,ff:ff:ff:ff:ff:ff,2
14:58:02,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.127,ff:ff:ff:ff:ff:ff,1
14:58:02,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.127,ff:ff:ff:ff:ff:ff,2
14:58:02,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
14:58:02,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,2
14:58:02,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.1,a4:2b:b0:d7:3a:8e,1
14:58:08,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.119,ff:ff:ff:ff:ff:ff,1
14:58:08,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.119,ff:ff:ff:ff:ff:ff,2
14:58:25,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
